Date,GDP,CPI_U,S,OBS_RS,GDP_RW,CPI_RW,OBS_RS_RW,OBS_D4L_CPI_TAR,CPI,OBS_L_CPI,L_CPI_RW,L_CPI_U,OBS_L_GDP,L_GDP_RW,OBS_L_S,L_Z,DLA_CPI,OBS_DLA_CPI_RW,DLA_CPI_U,DLA_GDP,DLA_GDP_RW,DLA_S,DLA_Z,D4L_CPI,D4L_CPI_RW,D4L_CPI_U,D4L_GDP,D4L_GDP_RW,D4L_S,D4L_Z,RR,RR_RW,RR_BAR,RR_GAP,L_Z_BAR,L_Z_GAP,RR_RW_BAR,RR_RW_GAP,DLA_Z_BAR,L_GDP_GAP,L_GDP_BAR,DLA_GDP_BAR,L_GDP_RW_BAR_PURE,L_GDP_RW_GAP_PURE,L_GDP_RW_BAR,OBS_L_GDP_RW_GAP,L_GDP_RW_GAP,RSNEUTRAL,D4L_CPI_TAR,L_CPI,PREM,RS_RW,MCI,DLA_CPI_RW,RMC,L_S,RS,L_GDP,E_DLA_CPI,SHK_L_GDP_GAP,SHK_L_GDP_GAP_other,SHK_DLA_CPI,SHK_DLA_CPI_other,SHK_L_S,SHK_L_S_other,SHK_RS,SHK_RS_other,SHK_D4L_CPI_TAR,SHK_D4L_CPI_TAR_other,SHK_RR_BAR,SHK_RR_BAR_other,SHK_DLA_Z_BAR,SHK_DLA_Z_BAR_other,SHK_DLA_GDP_BAR,SHK_DLA_GDP_BAR_other,SHK_L_GDP_RW_GAP,SHK_L_GDP_RW_GAP_other,SHK_RS_RW,SHK_RS_RW_other,SHK_DLA_CPI_RW,SHK_DLA_CPI_RW_other,SHK_RR_RW_BAR,SHK_RR_RW_BAR_other
2010-10-01,897496.0,93.66,25.06,1.21,2133472.3,110.6,1.02,2.0,94.2750253,454.621631,470.59200846575345,453.96712,1370.73639,1457.32614,322.127295,338.0976710046582,1.555104207918962,1.99411245,-0.640102553,2.3211606691601436,2.15557015,7.248030363534747,7.687038605615771,1.954308051979808,1.97230645,1.98410649,2.7760101672899733,2.23435317,-5.473908409116399,-5.45590804,-0.6844946614937792,-0.9741124702525363,0.7889063410832146,-1.4734010025772195,339.525054372549,-1.4273833678907097,0.5416399286431738,-1.5157523988957218,-2.324545203626764,-1.0551943792998095,1371.7915845465898,1.2396296793842565,1457.37929,-0.0531483948,1459.10926,-1.78311569,-1.78311568999999,2.6834010513098767,1.9999999999999942,454.62163105197976,2.4069025753413316,1.0199999797475026,-0.6031656914368526,1.9941124499999625,-1.1668510758770858,322.12729359088354,1.2100000487331888,1370.73639016729,1.2892906329870184,0.7158754596637888,-2.3033722795773315e-07,-0.4094815668017184,0.2164957843158874,-0.03603998730066543,1.92963900581729,-0.18675261049214223,0.07050367975760466,5.4723272185182924e-14,-6.671368085113461e-14,-0.03648820600974881,2.389310467532102e-07,0.0054732667921950215,-9.545181513656228e-07,-0.3441644556952857,2.1714199843758664e-07,0.040756845999761315,2.5940360970366783e-13,-0.18315049598109512,6.19823995462454e-08,0.5164251780000046,-5.728750807065808e-14,-0.07813713049512064,2.0864979602408518e-07
2011-01-01,903468.0,94.76,24.54,1.21,2150216.2,111.73,1.09,2.0,94.4089049,454.76354,471.6085242132535,455.134738,1371.3996,1458.1079,320.030444,336.875427080679,0.5676361611801105,4.06606299,4.67047021,2.6528405190531235,3.12702201,-8.387408369121086,-4.8889815403012005,1.7140810402951423,2.47373643,1.73510128,2.941450129763379,2.61681233,-3.6411310922803315,-2.88147461,-0.1119527227580452,-2.9760630057108006,0.660555669832038,-0.7725083925904869,338.98974299962754,-2.1143159189485776,0.4927340545225745,-3.468797060233418,-2.1412481351743664,-0.6705519479980229,1372.0701520777616,1.1142701623355225,1457.39393,0.713965184,1459.1079,-1.0,-0.9999999999999934,1.9825084303123792,1.9999999999999878,454.76354004029497,2.180820123449004,1.0899999842891113,0.09353890087118404,4.0660629899999865,-1.1036811392832342,320.0304429077199,1.2100000377224311,1371.3996001297637,0.5776868807391198,0.7016653520047018,-1.2630152501635905e-07,-0.47350647518483713,-0.5327657065163397,-1.8713563617318973,1.4120157840797551,0.011265261519748163,-0.15866052565937272,6.837858376921331e-14,-7.770445717606463e-14,-0.0705694058281956,2.7936618574031513e-09,0.01838803852213859,-1.0795093638438225e-08,-0.3774335836517272,2.479844440905765e-09,0.42649255199976266,2.3592239273284576e-13,-0.6377594246152716,1.620186873552143e-08,2.0707730299999763,4.04121180963557e-14,-0.09057789084793944,2.4559749234320805e-09
2011-04-01,905456.0,95.34,24.35,1.21,2151157.4,112.65,1.41,2.0,94.9660373,455.351933,472.4285662457535,455.744945,1371.6194,1458.15166,319.253185,336.3298176556748,2.353572083982202,3.28016813,2.44082819,0.8792002705920741,0.175051061,-3.1090382763360864,-2.1824422303188697,1.7659240209958305,2.67186316,1.75647305,2.062760067647969,1.75732005,-5.39591456908405,-4.48997491,-0.4348573428486873,-1.870168138191082,0.5197323388611833,-0.9545896817101668,338.49735264781066,-2.167534992135908,0.43802125556898713,-2.3081893937601166,-1.9695661838505025,-0.6999446446904521,1372.3193447123385,0.9967706952354518,1457.40563,0.746025669,1459.05166,-0.9,-0.9000000000000187,2.164589701338524,2.000000000000017,455.35193302099543,1.9573640303725832,1.4099999918088981,-0.0179522795563437,3.280168130000056,-1.1402217489240787,319.2531844309159,1.210000019628851,1371.619400067648,2.103117365926178,0.28111130226594017,-7.24248677697048e-08,1.553336023989709,-0.14410766754423543,-1.0104558108445514,-0.4477321663408378,-0.18497345455840064,-0.027552408953278706,7.406204444140944e-14,-5.0969405529206186e-14,-0.10871222207651354,2.507206653401539e-08,0.04343242453942774,-1.0025043705591541e-07,-0.39464545741999685,2.2787030873328007e-08,-0.10000000000023482,2.1097013025439537e-13,-0.2056378853048217,1.2568622309583333e-08,-0.3726822619999691,3.5638159090467525e-14,-0.10616600993718456,2.1888112100576507e-08
2011-07-01,905804.0,95.45,24.76,1.18,2152104.1,113.03,1.56,2.0,95.5813786,455.997802,472.76532657825356,455.860255,1371.65782,1458.19566,320.922945,337.6904704097501,2.5834758816515557,1.34704133,0.461240158,0.1536796185022813,0.175996744,6.679043207635209,5.442608655983644,1.764946970413202,2.67184622,1.733109,1.5017199046256868,1.40840999,0.607659801908714,1.51455827,-0.7706043817447173,0.21295868154954234,0.37746399314847473,-1.1480683748934941,338.04420122006945,-0.3537308103192559,0.3770709521408025,-0.16411227059122147,-1.8126189940021522,-0.8929844895794204,1372.5508043942052,0.9258393150772934,1457.41355,0.782106564,1459.49566,-1.3,-1.299999999999998,2.3280683472638874,1.999999999999992,455.997801970413,1.7504882362093763,1.5600000115495571,-0.6975286193296905,1.3470413300000144,-0.731208385801325,320.92294580190884,1.1799999723708772,1371.6578199046257,2.2977335348088053,0.1077125769696265,6.34044065583872e-08,0.3928970983689137,-0.46808716216534013,0.3720055877548667,-2.3429017185182452,-0.23205833205948606,-0.22280950557790463,6.974357052747909e-14,-8.617487129193141e-14,-0.13832198167544224,1.0373497028037804e-07,0.06303436932161144,-4.162433614451899e-07,-0.37157733570640405,9.459533623079608e-08,-0.5800000000002654,2.823297151621773e-13,0.08717755512146988,6.55280549266557e-09,-1.6770931739999788,-5.1736392947532295e-14,-0.12334614282693405,9.051254688807742e-08
2011-10-01,904265.0,95.91,25.8,1.16,2147461.5,113.82,1.5,2.0,96.5077267,456.962308,473.46182487575356,456.341025,1371.48777,1457.9797,325.037449,341.5369667230024,3.858023879402353,2.78599319,1.92308063,-0.6802003888980019,-0.863827137,16.458019268394416,15.385988578992594,2.340676969850825,2.86981641,2.3739048,0.7513799027753743,0.653560669,2.910154817098623,3.43929429,-1.9585350711426694,-1.2859931782250429,0.23662859521586502,-2.195163666358846,337.6218442817009,3.9151224413017567,0.3001287005008271,-1.586121878725868,-1.6894281702501301,-1.2817994282082503,1372.7695693309836,0.8750598153042592,1457.41731,0.562393553,1459.5797,-1.6,-1.5999999999999988,3.355163638233321,2.0000000000000213,456.96230796985054,1.5880424309150125,1.5000000117749497,-2.7111512988417243,2.7859931900000037,0.2772771326447656,325.0374498170988,1.1599999718750156,1371.4877699027757,3.679068292665613,-0.580757316135118,8.993788624955812e-08,0.8904147650739608,-0.5995990024521948,2.7532416130672495,1.289879735057692,-0.6599030871045425,-0.1886932737659871,1.1302151258941961e-13,-8.770842762796605e-14,-0.1653426138368159,1.4533901138147343e-08,0.0606670835338802,-5.858228849242586e-08,-0.36561165008615004,1.3328574577364805e-08,-0.5600000000002926,2.923217223838037e-13,-0.3652243663251341,-9.239727982723878e-09,1.3083601260000264,-3.419486915845482e-14,-0.15152807388854572,1.267673083171772e-08
2012-01-01,900998.0,98.25,24.73,1.2,2145921.7,114.77,1.04,2.0,97.8873578,458.381741,474.2930121282536,458.751525,1371.12583,1457.90797,320.801708,336.7129797582691,5.677731910318482,3.32474901,9.6419996,-1.4477602892935835,-0.286915934,-16.94296156962262,-19.29594446994141,3.6182009775798454,2.68448791,3.61678715,-0.27377007232340733,-0.199923817,0.7712646075943561,-0.162448555,-3.0396587948584908,-2.284749001239762,0.14447987496302117,-3.184138669821885,337.21926929504207,-0.5062895367728912,0.270593697027895,-2.5553426982676015,-1.6102981597294643,-1.8639486643499263,1372.9897785920264,0.8808370097029358,1457.41701,0.49095967,1459.90797,-2.0,-1.9999999999999905,4.384138648925195,1.9999999999999796,458.3817409775795,1.4621247057187363,1.0400000087602665,-2.0770102078434376,3.324749009999963,-1.4566509260768623,320.8017086075943,1.1999999791038667,1371.1258299276765,4.839403185529242,-0.4616122550228974,7.088653530828992e-08,1.8166243398754442,1.0525126885780716,-1.2199198195171255,-2.646041508786274,-0.9038569684635505,0.37189564771644346,1.9517948673720458e-14,-5.060419336322484e-14,-0.1448229974309987,-3.778672152954243e-09,0.041244361460127416,1.5010512194324477e-08,-0.3192108391432378,-3.397233938606803e-09,-0.7200000000002658,2.744471316873387e-13,-0.8790685326452168,-9.420047852870539e-09,0.6959544580000226,-6.294964549624638e-14,-0.11950926007451024,-3.2982563902272943e-09
2012-04-01,897570.0,98.6,25.64,1.23,2140066.5,115.38,0.7,2.0,98.2136272,458.714498,474.82310244075376,459.107126,1370.74464,1457.63475,324.415363,340.5239685764395,1.3310278383289709,2.12036125,1.42240434,-1.5247605216461961,-1.0929015,14.454624381068314,15.243957792739575,3.3625649595823237,2.3945362,3.36218118,-0.8747601304116401,-0.516911956,5.162179095267158,4.19414949,-1.7839905354268313,-1.4203612342015068,0.15266393457472024,-1.9366544700017678,336.83187182174663,3.692096754692796,0.26327424062759563,-1.6836354748290834,-1.5495948914460058,-2.4751671831352673,1373.2198070527236,0.9201141149323644,1457.41313,0.221618488,1459.73475,-2.1,-2.100000000000023,3.1666544323596257,1.9999999999999976,458.7144979595821,1.4290656071039192,0.7000000157985055,-2.4632871554091698,2.1203612499999833,-0.6249880017868068,324.4153640952672,1.2299999623582452,1370.7446398695884,1.1891781528099843,-0.6729945105662416,1.122881763127026e-07,-2.8751404071563518,-0.2639584962625179,1.9220932081362205,1.4380044733933461,-0.07555529185686449,-0.04373726241862275,6.173081197626199e-14,-5.395925080388589e-14,-0.06292001577635808,5.0380661392734893e-08,0.03864383920880646,-2.02871240723157e-07,-0.2845555390014695,4.617148546826044e-08,-0.5000000000002542,2.2359891715950653e-13,-0.6087270823269346,-7.008288949172936e-09,-0.9394379579999252,-6.195044477408373e-14,-0.1032007609464679,4.3951747574766387e-08
2012-07-01,894737.0,98.56,24.87,0.98,2136616.4,115.94,0.36,2.0,98.7229641,459.231758,475.30728114825376,459.06655,1370.42851,1457.4734,321.366226,337.44174903394105,2.0690400162742177,1.93671483,-0.162304729,-1.2645199474865487,-0.645378828,-12.196548440980049,-12.328873627253918,3.233956004068704,2.54195457,3.20629496,-1.2293099868716477,-0.722255849,0.44328088975507995,-0.248721233,-1.6790204879030235,-1.5767148315908015,0.19877861146727824,-1.8777990993706255,336.4485823922728,0.9931666416683271,0.27473720819653147,-1.8514520397873633,-1.5331462283214023,-3.032859339802073,1373.4613693529304,0.9662487255727954,1457.40642,0.0669779785,1459.7734,-2.3,-2.300000000000025,2.857799103157447,1.9999999999999938,459.2317580040685,1.4505583859277706,0.35999999840921204,-1.6124093620599518,1.9367148300000119,-1.8250515453609795,321.36622588975507,0.9800000037873894,1370.428510013128,1.5582819504852443,-0.3864484111907946,9.278962653791467e-09,1.034846140200743,-0.12261049483029085,-1.5414199073735473,-0.2271222833116484,-0.18567135620141628,-0.018249193405119768,5.6567063345227933e-14,-6.145204465357862e-14,-0.02335245463821356,-8.155428438127998e-08,0.006529356615955946,3.2821944644795265e-07,-0.2698424916938737,-7.467922241710667e-08,-0.6200000000001678,1.6120438317557273e-13,-0.6422904092300076,-1.2638893265304318e-08,-0.15957416999997792,3.0531133177191805e-15,-0.08588211315782837,-7.11477166348562e-08
2012-10-01,891708.0,98.62,25.14,0.58,2125554.1,116.42,0.2,2.0,99.209625,459.723504,475.7204337407538,459.127408,1370.0894,1456.95431,322.44602,338.44294990123365,1.9669839771522737,1.65261037,0.243432404,-1.356440073747203,-2.07637397,4.319176619068755,4.004803011916635,2.761195994288213,2.25860887,2.78638291,-1.3983700184367973,-1.02539256,-2.591428845232837,-3.0940161,-1.1318556906562742,-1.4526103677658186,0.28318485522401077,-1.4150405458805062,336.07202226358066,2.3709276376530104,0.28580448090981714,-1.7384148486757431,-1.5062430845586978,-3.6393883286896056,1373.7287883102526,1.0696759438765935,1457.39781,-0.443498905,1459.65431,-2.7,-2.7000000000000113,1.9950405405671305,2.0,459.7235039942881,1.5023748419609895,0.20000000223414974,-1.7018066734123145,1.6526103700000245,-1.8362935387868347,322.4460201547671,0.5799999946871756,1370.089399981563,1.4803707642186423,-0.3736428712871094,1.2415473538140986e-08,0.4418034556442578,-0.01296037505239589,0.123797810154477,-1.0863852025884086,-0.053858981510936516,0.02387929026281857,8.637412177800432e-14,-8.326549730905388e-14,0.02416194595241075,2.00977774700295e-08,0.020273979072972258,-8.097454819860905e-08,-0.203323055019632,1.8437989246500308e-08,-0.8600000000001977,2.0672352718520415e-13,-0.4756829679476995,1.2725113185396708e-09,-0.29676149399996915,-1.582067810090848e-14,-0.0839853031813407,1.7533932666902174e-08
2013-01-01,880154.0,99.96,25.74,0.5,2121018.3,116.89,0.21,2.0,99.5882282,460.104397,476.1233317182538,460.477011,1368.78522,1456.74069,324.80462,340.82355488387276,1.523571976419421,1.61159191,5.39841007,-5.216720076120059,-0.854487111,9.434400638892168,9.522420572472413,1.7226559941051558,1.83031959,1.72548552,-2.3406100190298975,-1.16728535,4.002912159722836,4.11057572,-1.158955082689393,-1.4015919076935766,0.38132666140900945,-1.5402817440987355,335.7001088669722,5.123446016900498,0.30848756241943476,-1.7100794701130304,-1.4876536869794963,-5.244250221868145,1374.0294702028382,1.2027275844647491,1457.38823,-0.647541122,1459.74069,-3.0,-2.999999999999983,2.0402817386172263,1.9999999999999998,460.1043969941049,1.562962048573149,0.21000000230639349,-2.6152310259393245,1.6115919099999874,-2.1339413502375746,324.80462015972296,0.4999999945190237,1368.7852199809702,1.076224332412064,-1.6173088842730294,1.757476297825633e-08,0.2506041467436135,0.15979091559000086,0.7300352310238976,-0.29482950818559295,0.4071367186058741,0.10661083794573323,7.593495181433598e-14,-7.615699641926102e-14,0.05477877425544281,2.9743580376440093e-09,0.01734079268917838,-1.2021716237070601e-08,-0.15301317338029033,2.7437646876737887e-09,-0.8400000000001975,2.233768725545815e-13,-0.3340158921773967,-1.7874139945917022e-09,-0.11049638599999954,-3.276545701424993e-14,-0.07015602490403608,2.5956171378904713e-09
2013-04-01,882935.0,100.11,25.95,0.46,2127701.6,116.96,0.21,2.0,99.7236575,460.240294,476.18319915650386,460.626958,1369.10069,1457.05529,325.617161,341.5600661535384,0.5435880004224338,0.239469753,0.599790186,1.261880001362269,1.25841301,3.250163988557156,2.9460457411345886,1.5257960001058566,1.36009672,1.51983198,-1.6439499996593405,-0.579456723,1.2017979971391308,1.03609843,-0.607388290143483,-0.029469753041274194,0.5296780683925937,-1.1370663585363654,335.3297490384017,6.2303171151366925,0.34425325079165625,-0.3737230038330468,-1.4814377681990618,-5.287333795246921,1374.3880237955873,1.4342143075896971,1457.37836,-0.323067627,1460.25529,-3.2,-3.200000000000026,1.5970663586341278,2.000000000000015,460.24029400010556,1.670575032160084,0.2099999999587179,-2.6650415855165175,0.23946975300007417,-1.8320385221318851,325.6171609971393,0.4600000000983379,1369.1006900003406,0.23540916054299788,-0.2914460959502628,2.5429154892897543e-09,-0.22712744331384183,-0.2643584374446327,0.014684168422706333,0.7390005890918139,0.6598406389583924,-0.07241582877109409,7.906222705309008e-14,-6.396319391818795e-14,0.12461675007692041,-1.0811534278953872e-08,0.008685137786916196,4.35976190270998e-08,-0.027967750050657804,-9.93144418787173e-09,-0.8000000000002837,2.4436008771999695e-13,-0.07474460079953005,-1.8452128991430783e-09,-1.4498037749999286,1.2878587085651816e-14,-0.05253678971190076,-9.431990771746612e-09
2013-07-01,885932.0,99.83,25.74,0.46,2130685.1,117.49,0.22,2.0,100.002427,460.519445,476.63532191400395,460.346874,1369.43955,1457.19541,324.80462,340.9204968645271,1.1166040070456358,1.80849103,-1.12033683,1.3554400227438839,0.560494046,-3.2501641908652408,-2.5582771679104326,1.287687001761515,1.32804077,1.28032396,-0.9889599943140032,-0.277988505,3.438393952283712,3.47874854,-0.5316714180570902,-1.5884910306894107,0.6356636906422315,-1.1673351086995254,334.961489090049,5.959007774478246,0.36575605058249744,-1.9542470812718258,-1.4730393511014637,-5.362980486500681,1374.8025304921866,1.658026765302721,1457.36846,-0.17305075,1460.59541,-3.4,-3.4000000000000155,1.627335110335807,1.9999999999999951,460.5194450017614,1.7483391209407724,0.21999999931059872,-2.6048369084331817,1.8084910299999772,-1.9663840082069992,324.8046199522838,0.4600000016367168,1369.4395500056858,0.7829216717276748,-0.21456451834226345,-4.4908273488797334e-09,0.8944927071688633,-0.18289989694969644,-0.7301388498891552,-3.492820530871828,0.6111118144540117,-0.07671856997474835,6.638198514382977e-14,-7.881648301963152e-14,0.11192123968948764,-3.761331135443413e-09,0.01211084827287672,1.5184909061063956e-08,0.010655322693192804,-3.4622292810482236e-09,-0.8400000000002381,2.4358293160275934e-13,-0.3828494168058024,3.2931934956792475e-11,1.2169152276000073,-8.926193117986259e-14,-0.05964654676944507,-3.2813824574207118e-09
2013-10-01,902098.0,99.76,27.43,0.41,2135617.5,117.37,0.24,2.0,100.351189,460.867592,476.5331333672539,460.27673,1371.24784,1457.42664,331.16373,346.8292714100373,1.3925879939072172,-0.408754187,-0.280575191,7.233159980334028,0.924904332,25.436440165037407,23.635097984130283,1.1440879984770034,0.812699627,1.14932206,1.1584399950837203,0.47233107,8.717710041259437,8.38632138,-0.7255489877161954,0.6487541875962224,0.7030254143760105,-1.42857440209251,334.5974957343081,12.231775675729281,0.39088455474465755,0.2578696328515877,-1.4559742825099402,-4.022833379717921,1375.2706733748014,1.8725715682362576,1457.35861,0.0680261833,1461.02664,-3.6,-3.599999999999971,1.8385744006770048,1.9999999999999774,460.8675919984768,1.7769202856392081,0.24000000059623647,-4.669534784183557,-0.4087541870000718,0.8535493369162244,331.16373004125944,0.40999999858502284,1371.2478399950835,1.4894159512948668,0.6666905712202333,3.0073086243476155e-09,-0.0065694588644266,-4.931916555706017e-09,4.276298674117958,1.9087305069831473e-08,0.21721020525548088,-1.1460215554315312e-09,4.1760938872944256e-14,-6.19669979211221e-14,0.09449445528524117,6.5769841517404615e-09,0.022457224930951813,-2.655972108911442e-08,0.046150149936614614,6.057466285513957e-09,-0.8800000000002139,2.5579538487363607e-13,0.06757392704740212,5.514382006577279e-10,-2.255547010999996,-5.773159728050814e-14,-0.05172029146018942,5.738849069569785e-09
2014-01-01,,100.16,27.44,0.37,,117.63,0.3,2.0,99.7813923,460.298172,,460.676891,,,331.20018,,,0.885106744,1.60064239,,,,,,0.631078335,0.199880139,,,,6.83286348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
